34.5357,0.00215642,463.732
34.5378,0.00210177,475.789
34.5399,0.00212573,470.426
34.5421,0.00214005,467.278
34.5442,0.00210148,475.856
34.5463,0.00213216,469.007
34.5485,0.00217571,459.621
34.5507,0.00218798,457.043
34.5528,0.00216694,461.481
34.5551,0.00224555,445.325
34.5572,0.00212047,471.593
34.5593,0.00208073,480.601
34.5615,0.00224263,445.905
34.564,0.00241592,413.92
34.5662,0.00219879,454.795
34.5684,0.0022248,449.478
34.5706,0.00221896,450.662
34.5727,0.00214414,466.387
34.5749,0.00216606,461.667
34.5771,0.00224117,446.196
34.5793,0.00212106,471.463
34.5815,0.00223971,446.487
34.5837,0.00220639,453.229
34.5858,0.00207518,481.887
34.5881,0.00226425,441.647
34.5902,0.00216197,462.541
34.5923,0.00211141,473.616
34.5944,0.00207518,481.887
34.5966,0.00219762,455.037
34.5988,0.00216343,462.229
34.6009,0.0020895,478.584
34.603,0.00215408,464.235
34.6052,0.00217191,460.425
34.6073,0.00208774,478.986
34.6094,0.00213421,468.558
34.6116,0.0021833,458.021
34.6137,0.00210323,475.459
34.6158,0.00207459,482.023
34.6179,0.00215583,463.858
34.62,0.00209446,477.449
34.6221,0.00210732,474.536
34.6242,0.00210761,474.47
34.6263,0.00211814,472.113
34.6285,0.00218769,457.104
34.6309,0.00233936,427.468
34.6332,0.00231686,431.619
34.6353,0.00215934,463.104
34.6376,0.00228471,437.692
34.6398,0.00214765,465.625
34.6419,0.00208307,480.061
34.6442,0.00231803,431.402
34.6463,0.00215554,463.921
34.6484,0.00210177,475.789
34.6506,0.00211492,472.831
34.6527,0.00216986,460.859
34.6548,0.0020854,479.523
34.6569,0.0020629,484.754
34.659,0.00214473,466.259
34.6611,0.00211287,473.289
34.6632,0.0020705,482.975
34.6653,0.00208073,480.601
34.6675,0.00220347,453.83
34.6696,0.00208014,480.736
34.6719,0.00234696,426.084
34.6741,0.00222246,449.951
34.6762,0.0020892,478.651
34.6785,0.00226601,441.305
34.6806,0.00215233,464.613
34.6827,0.00208979,478.517
34.6848,0.00209183,478.049
34.687,0.00221311,451.852
34.6892,0.00219762,455.037
34.6914,0.0021535,464.361
34.6936,0.00216577,461.73
34.6957,0.00212866,469.78
34.6978,0.00214882,465.372
34.6999,0.00210878,474.207
34.7021,0.00215291,464.487
34.7043,0.00217921,458.881
34.7064,0.00216957,460.921
34.7086,0.00216957,460.921
34.7108,0.00214531,466.132
34.7129,0.00218798,457.043
34.7152,0.00222129,450.188
34.7173,0.00215963,463.042
34.7196,0.00224321,445.789
34.7218,0.00226542,441.419
34.7241,0.00226455,441.59
34.7264,0.00230984,432.93
34.7287,0.0023303,429.129
34.7312,0.00246385,405.869
34.7335,0.00227682,439.209
34.7357,0.00221633,451.197
34.7379,0.00223386,447.655
34.7402,0.00223006,448.418
34.7423,0.00218418,457.838
34.7445,0.00217775,459.189
34.7467,0.00214093,467.087
34.7488,0.00215876,463.23
34.7515,0.00265147,377.15
34.7536,0.002112,473.485
34.7557,0.00211141,473.616
34.7579,0.00217717,459.312
34.76,0.00208891,478.718
34.7622,0.00224146,446.138
34.7644,0.00220142,454.252
34.7665,0.00214035,467.214
34.7687,0.0021608,462.791
34.7709,0.0021947,455.643
34.773,0.00212106,471.463
34.7752,0.00222188,450.069
34.7775,0.00220873,452.749
34.7796,0.00214794,465.562
34.7818,0.00224058,446.313
34.7846,0.00277976,359.743
34.7869,0.0022964,435.464
34.7895,0.0025524,391.788
34.7918,0.00234462,426.509
34.794,0.00214677,465.815
34.7962,0.00223094,448.242
34.7984,0.00219558,455.461
34.8005,0.00216139,462.666
34.8027,0.00217074,460.673
34.8049,0.0021307,469.329
34.807,0.00217337,460.115
34.8091,0.00211141,473.616
34.8113,0.00216489,461.917
34.8135,0.00218184,458.328
34.8156,0.00216402,462.104
34.8184,0.0027783,359.932
34.8208,0.0023452,426.402
34.823,0.00225198,444.054
34.8252,0.00218944,456.738
34.8274,0.00222626,449.183
34.8296,0.00212018,471.658
34.8317,0.00212603,470.361
34.8338,0.00216197,462.541
34.8359,0.00209125,478.183
34.8382,0.00222685,449.065
34.8404,0.00227974,438.646
34.8427,0.00223094,448.242
34.8449,0.00223532,447.363
34.8472,0.00230634,433.588
34.8494,0.00214151,466.959
34.8516,0.00221574,451.316
34.8538,0.00218418,457.838
34.856,0.00219879,454.795
34.8583,0.00230312,434.193
34.8605,0.00220288,453.95
34.8627,0.00220522,453.469
34.8648,0.00214093,467.087
34.8671,0.00227273,440
34.8694,0.00230984,432.93
34.8717,0.00228413,437.804
34.8739,0.00226951,440.623
34.8762,0.00223415,447.597
34.8783,0.00212164,471.333
34.8804,0.00214531,466.132
34.8827,0.00225169,444.111
34.8848,0.0021494,465.245
34.8871,0.00221516,451.435
34.8892,0.00216928,460.983
34.8913,0.00209242,477.916
34.8934,0.00212486,470.62
34.8956,0.00216372,462.166
34.8978,0.00214999,465.119
34.8999,0.00210995,473.944
34.9021,0.00218155,458.39
34.9042,0.00217775,459.189
34.9066,0.00232767,429.614
34.9088,0.00226425,441.647
34.911,0.00221925,450.603
34.9133,0.00227974,438.646
34.9154,0.00210557,474.931
34.9176,0.00214765,465.625
34.9197,0.00209066,478.317
34.9218,0.00217132,460.549
34.924,0.00214824,465.498
34.9261,0.00207781,481.277
34.9282,0.00212924,469.651
34.9303,0.00210791,474.404
34.9324,0.00210031,476.12
34.9345,0.00209651,476.983
34.9366,0.00212398,470.814
34.9388,0.00214502,466.196
34.9409,0.00216022,462.916
34.9431,0.0021497,465.182
34.9452,0.00213216,469.007
34.9473,0.00208365,479.927
34.9494,0.00214531,466.132
34.9516,0.00216986,460.859
34.9537,0.00209417,477.516
34.9558,0.00206524,484.205
34.9579,0.00214502,466.196
34.96,0.0021196,471.788
34.9622,0.00215613,463.795
34.9643,0.00215466,464.109
34.9666,0.00227565,439.435
34.9689,0.00223941,446.545
34.9711,0.00227185,440.17
34.9734,0.00225461,443.536
34.9755,0.00215145,464.803
34.9778,0.00228822,437.021
34.9801,0.00222743,448.948
34.9821,0.00209739,476.784
34.9843,0.00214648,465.879
34.9864,0.00214619,465.942
34.9886,0.00213187,469.072
34.9908,0.00218389,457.899
34.9929,0.00213947,467.406
34.995,0.00213772,467.789
34.9971,0.00210352,475.393
34.9993,0.0021345,468.494
35.0014,0.00214298,466.641
35.0035,0.00210411,475.261
35.0057,0.00213947,467.406
35.0079,0.00224497,445.441
35.0101,0.00215233,464.613
35.0126,0.00257958,387.66
35.0148,0.002157,463.606
35.0169,0.00211609,472.57
35.0194,0.00247729,403.666
35.0216,0.00219645,455.279
35.0237,0.00209008,478.451
35.0258,0.00213304,468.815
35.0279,0.00213245,468.943
35.03,0.00210586,474.865
35.0322,0.00210878,474.207
35.0343,0.00209797,476.651
35.0364,0.00218623,457.409
35.0386,0.00213216,469.007
35.0407,0.00214619,465.942
35.0429,0.00218272,458.144
35.045,0.00208277,480.129
35.0472,0.00221399,451.673
35.0494,0.0022362,447.187
35.0515,0.00210469,475.129
35.0538,0.00224672,445.093
35.056,0.0022362,447.187
35.0582,0.00215028,465.055
35.0603,0.002176,459.559
35.0625,0.00218447,457.776
35.0646,0.00210382,475.327
35.0668,0.0021345,468.494
35.0689,0.00209709,476.85
35.071,0.00211492,472.831
35.0731,0.00207722,481.412
35.0752,0.00218418,457.838
35.0777,0.00248898,401.77
35.0798,0.00209593,477.116
35.0821,0.00229669,435.409
35.0843,0.00219908,454.735
35.0864,0.00211609,472.57
35.0886,0.00211346,473.158
35.0907,0.00216372,462.166
35.0928,0.00211872,471.983
35.095,0.00212369,470.879
35.0971,0.00215905,463.167
35.0992,0.00210411,475.261
35.1016,0.00235105,425.342
35.1038,0.00223795,446.837
35.1059,0.00213684,467.981
35.1081,0.00216577,461.73
35.1105,0.00240628,415.579
35.1128,0.002285,437.636
35.1149,0.00214648,465.879
35.1171,0.00218593,457.47
35.1194,0.00224497,445.441
35.1215,0.00209622,477.05
35.1236,0.00214999,465.119
35.1258,0.00215466,464.109
35.1279,0.00209329,477.716
35.13,0.00211024,473.879
35.1321,0.00213275,468.879
35.1343,0.00215145,464.803
35.1369,0.00265497,376.651
35.1393,0.00238729,418.886
35.1416,0.00228179,438.253
35.1439,0.00227828,438.927
35.1462,0.00229202,436.297
35.1483,0.00216489,461.917
35.1505,0.00215729,463.543
35.1527,0.00216928,460.983
35.1548,0.002157,463.606
35.1569,0.00209008,478.451
35.1591,0.0021535,464.361
35.1612,0.00216665,461.543
35.1633,0.00208716,479.12
35.1654,0.00212719,470.103
35.1676,0.0021494,465.245
35.1697,0.00214385,466.45
35.1721,0.00237647,420.792
35.1743,0.00216314,462.291
35.1764,0.00212982,469.522
35.1787,0.00226484,441.533
35.1809,0.00224847,444.746
35.1831,0.00218301,458.083
35.1852,0.00213567,468.237
35.1875,0.00222188,450.069
35.1896,0.00213012,469.458
35.1918,0.00218243,458.205
35.1939,0.0021497,465.182
35.1961,0.00214531,466.132
35.1982,0.00216694,461.481
35.2005,0.00230692,433.478
35.203,0.00251295,397.939
35.2052,0.00210528,474.997
35.2073,0.00214882,465.372
35.2095,0.00216372,462.166
35.2116,0.00209271,477.849
35.2137,0.00213625,468.109
35.2158,0.00214619,465.942
35.2179,0.00210469,475.129
35.2202,0.00224847,444.746
35.2224,0.00223854,446.72
35.2245,0.00211521,472.766
35.2267,0.00215174,464.74
35.2289,0.00223854,446.72
35.2311,0.0021497,465.182
35.2332,0.00207079,482.907
35.2353,0.00213041,469.393
35.2375,0.00220668,453.169
35.2396,0.00214648,465.879
35.2418,0.00217541,459.683
35.2451,0.00327539,305.307
35.2479,0.00276456,361.721
35.2501,0.00223912,446.604
35.2523,0.00225023,444.4
35.2545,0.00219616,455.34
35.2567,0.0021494,465.245
35.2589,0.00220055,454.433
35.261,0.00212866,469.78
35.2632,0.00215408,464.235
35.2653,0.0021494,465.245
35.2675,0.00217541,459.683
35.2697,0.00222948,448.536
35.272,0.00222568,449.301
35.2741,0.00213245,468.943
35.2763,0.00217015,460.797
35.2786,0.00230458,433.918
35.2809,0.00235514,424.603
35.2832,0.00223941,446.545
35.2854,0.00227361,439.83
35.2876,0.00216343,462.229
35.2899,0.00228325,437.972
35.2922,0.00229874,435.021
35.2943,0.00216109,462.729
35.2965,0.00220405,453.71
35.2991,0.00251266,397.985
35.3012,0.0021833,458.021
35.3034,0.00219499,455.582
35.3057,0.00224058,446.313
35.3078,0.0021494,465.245
35.31,0.00215817,463.355
35.3123,0.00234842,425.819
35.3146,0.00228062,438.477
35.3172,0.00256584,389.736
35.3193,0.00217045,460.735
35.3215,0.00216051,462.854
35.3238,0.00229319,436.075
35.3259,0.00213859,467.597
35.3281,0.00216928,460.983
35.3302,0.00209797,476.651
35.3323,0.00214035,467.214
35.3345,0.00216752,461.356
35.3366,0.00212369,470.879
35.3388,0.00217571,459.621
35.341,0.00220142,454.252
35.3431,0.0020968,476.917
35.3454,0.00232387,430.317
35.3484,0.00300128,333.192
35.3507,0.00222685,449.065
35.3531,0.00244749,408.582
35.3553,0.00216928,460.983
35.3577,0.00245362,407.561
35.3602,0.00247437,404.143
35.3625,0.00232153,430.75
35.365,0.00243287,411.036
35.3672,0.00218856,456.921
35.3694,0.00224204,446.022
35.3716,0.00224467,445.499
35.3739,0.00221837,450.781
35.3761,0.00224701,445.036
35.3783,0.00219149,456.311
35.3805,0.00224058,446.313
35.3828,0.00225461,443.536
35.385,0.00219412,455.764
35.3872,0.00222013,450.425
35.3894,0.00221983,450.484
35.3916,0.00221574,451.316
35.3939,0.00221282,451.912
35.396,0.00215905,463.167
35.3982,0.00219149,456.311
35.4013,0.00312255,320.251
35.4039,0.00253662,394.226
35.4062,0.00229757,435.243
35.4085,0.0023075,433.369
35.4108,0.00230049,434.69
35.413,0.00225169,444.111
35.4152,0.00222217,450.01
35.4176,0.00236887,422.141
35.4198,0.00220931,452.629
35.4221,0.00226075,442.332
35.4243,0.00224029,446.371
35.4266,0.00227098,440.339
35.4288,0.00224204,446.022
35.4332,0.00437304,228.674
35.4363,0.00308369,324.287
35.4393,0.00300507,332.77
35.4426,0.00332566,300.692
35.445,0.00242323,412.672
35.4473,0.00229085,436.52
35.4496,0.00227945,438.702
35.4519,0.00227302,439.943
35.4541,0.00219967,454.614
35.4563,0.00222889,448.653
35.4586,0.00231919,431.184
35.4609,0.00226835,440.85
35.4631,0.00223445,447.538
35.4653,0.00217512,459.744
35.4675,0.00222919,448.594
35.4697,0.00218272,458.144
35.4719,0.00218272,458.144
35.4742,0.00225899,442.675
35.4764,0.00226104,442.275
35.4787,0.00229494,435.742
35.4809,0.00219061,456.494
35.483,0.0021193,471.853
35.4852,0.00217571,459.621
35.4875,0.00224584,445.267
35.4896,0.00217571,459.621
35.4918,0.00219003,456.616
35.494,0.00218652,457.348
35.4962,0.00214677,465.815
35.4983,0.00216606,461.667
35.5005,0.00220318,453.89
35.5027,0.00214093,467.087
35.505,0.00233527,428.216
35.5073,0.00234053,427.254
35.5096,0.00223883,446.662
35.5119,0.00233001,429.183
35.5143,0.00241066,414.823
35.5167,0.00237121,421.725
35.5193,0.00259273,385.694
35.5215,0.00219762,455.037
35.5236,0.00213888,467.534
35.5258,0.00219529,455.522
35.528,0.00217454,459.868
35.5303,0.00226805,440.907
35.5325,0.00226542,441.419
35.5348,0.00222948,448.536
35.5369,0.00217571,459.621
35.5391,0.00216723,461.418
35.5412,0.00212486,470.62
35.5435,0.00227039,440.453
35.5457,0.00217366,460.054
35.5482,0.00250009,399.986
35.5505,0.00237297,421.414
35.5527,0.00220347,453.83
35.5551,0.00235719,424.235
35.5573,0.00222802,448.83
35.5599,0.00260237,384.265
35.5621,0.0021798,458.758
35.5643,0.00219412,455.764
35.5665,0.00220376,453.77
35.5687,0.00221399,451.673
35.571,0.00225081,444.284
35.5732,0.00221048,452.39
35.5754,0.00218944,456.738
35.578,0.00265176,377.108
35.5805,0.00245684,407.027
35.5834,0.00291448,343.114
35.5858,0.00243813,410.15
35.5884,0.00253545,394.407
35.5907,0.00236391,423.029
35.5931,0.00238904,418.578
35.5954,0.00224058,446.313
35.5975,0.00218097,458.512
35.5997,0.00217863,459.004
35.6019,0.00215496,464.046
35.604,0.00211667,472.439
35.6062,0.00216431,462.041
35.6083,0.00213888,467.534
35.6105,0.00225023,444.4
35.6129,0.00239693,417.2
35.6155,0.00253516,394.453
35.6177,0.00223006,448.418
35.6199,0.0022286,448.712
35.6222,0.00229669,435.409
35.6249,0.00267368,374.017
35.6271,0.00224146,446.138
35.6293,0.00219967,454.614
35.6315,0.00214531,466.132
35.6337,0.00217483,459.806
35.6358,0.00211112,473.682
35.6379,0.00216635,461.605
35.6401,0.0021532,464.424
35.6422,0.00211638,472.505
35.6444,0.00217074,460.673
35.6468,0.00240131,416.439
35.6491,0.00227682,439.209
35.6514,0.002304,434.028
35.6538,0.0024358,410.543
35.6561,0.00232592,429.938
35.6585,0.00235368,424.867
35.6607,0.00222656,449.124
35.6629,0.00215525,463.983
35.665,0.002176,459.559
35.6672,0.00216811,461.232
35.6694,0.00215028,465.055
35.6716,0.00223591,447.246
35.6738,0.00223474,447.48
35.6761,0.00222568,449.301
35.6784,0.00237852,420.43
35.6808,0.00231919,431.184
35.6829,0.00218623,457.409
35.6851,0.00217571,459.621
35.6873,0.00214999,465.119
35.6895,0.00223094,448.242
35.6917,0.00218447,457.776
35.6938,0.00216665,461.543
35.696,0.00218272,458.144
35.6982,0.0021307,469.329
35.7003,0.00214765,465.625
35.7025,0.00217804,459.128
35.7046,0.00212719,470.103
35.7068,0.00221224,452.031
35.709,0.00217892,458.943
35.7111,0.00212807,469.909
35.7133,0.00219119,456.372
35.7155,0.00214239,466.768
35.7176,0.00217424,459.93
35.7198,0.00215466,464.109
35.7219,0.00212193,471.268
35.7242,0.00227536,439.491
35.7264,0.00216577,461.73
35.7288,0.00244456,409.071
35.7312,0.00238027,420.12
35.7333,0.00215759,463.481
35.7356,0.00223591,447.246
35.7377,0.00214736,465.688
35.7398,0.00210089,475.988
35.7419,0.00211814,472.113
35.7441,0.00214473,466.259
35.7462,0.00214619,465.942
35.7484,0.00214327,466.577
35.7506,0.00217746,459.251
35.7527,0.00214005,467.278
35.7548,0.00211609,472.57
35.7569,0.00213508,468.365
35.7591,0.00215174,464.74
35.7612,0.0021459,466.005
35.7634,0.00214677,465.815
35.7656,0.00216314,462.291
35.7678,0.00220961,452.57
35.7701,0.0023227,430.533
35.7723,0.00221866,450.722
35.7745,0.00216109,462.729
35.7767,0.00219675,455.219
35.7788,0.00216431,462.041
35.7809,0.0021231,471.009
35.7831,0.00211375,473.092
35.7851,0.00207664,481.548
35.7873,0.00211229,473.42
35.7894,0.00217103,460.611
35.7915,0.00210761,474.47
35.7937,0.00213918,467.47
35.7958,0.00210966,474.01
35.7979,0.00213362,468.686
35.8001,0.00213859,467.597
35.8022,0.00214677,465.815
35.8044,0.00218184,458.328
35.8066,0.002221,450.247
35.8087,0.00212047,471.593
35.8109,0.00215905,463.167
35.813,0.00215087,464.929
35.8152,0.00213099,469.265
35.8174,0.0022587,442.732
35.8196,0.0021646,461.979
35.8218,0.0021836,457.96
35.8239,0.00215408,464.235
35.8261,0.00215028,465.055
35.8282,0.00216314,462.291
35.8304,0.00220435,453.649
35.8327,0.00222451,449.537
35.8349,0.00218769,457.104
35.837,0.00210645,474.733
35.8391,0.00213392,468.622
35.8413,0.00217541,459.683
35.8434,0.00211521,472.766
35.8456,0.00217804,459.128
35.8477,0.00216957,460.921
35.85,0.00223708,447.012
35.8523,0.00232504,430.1
35.8544,0.0021269,470.167
35.8566,0.00215408,464.235
35.8587,0.0021459,466.005
35.8609,0.00215262,464.55
35.863,0.00215729,463.543
35.8651,0.00210323,475.459
35.8673,0.00218389,457.899
35.8695,0.00215759,463.481
35.8716,0.00209593,477.116
35.8738,0.00222568,449.301
35.8759,0.00215116,464.866
35.8781,0.00211784,472.179
35.8803,0.0022663,441.248
35.8826,0.00230575,433.698
35.8848,0.00217161,460.487
35.8871,0.00232679,429.776
35.8894,0.0022926,436.186
35.8916,0.0021684,461.17
35.8938,0.0022137,451.733
35.896,0.00220055,454.433
35.8982,0.00220522,453.469
35.9004,0.0022248,449.478
35.9026,0.00218593,457.47
35.9049,0.00223795,446.837
35.9072,0.00229815,435.132
35.9094,0.00218944,456.738
35.9115,0.00217015,460.797
35.9137,0.00215759,463.481
35.9158,0.0021494,465.245
35.918,0.00219266,456.068
35.9202,0.00214005,467.278
35.9224,0.00223094,448.242
35.9245,0.00213012,469.458
35.9266,0.00209446,477.449
35.9287,0.00212573,470.426
35.9309,0.00211434,472.962
35.933,0.00213275,468.879
35.9351,0.00213596,468.173
35.9372,0.00211901,471.918
35.9395,0.00223883,446.662
35.9417,0.00223971,446.487
35.9442,0.00243112,411.333
35.9464,0.00227536,439.491
35.9486,0.00219558,455.461
35.951,0.00236741,422.402
35.9532,0.0022476,444.92
35.9554,0.0021535,464.361
35.9576,0.00220698,453.109
35.9599,0.00224847,444.746
35.962,0.00217103,460.611
35.9642,0.00218389,457.899
35.9665,0.00228442,437.748
35.9686,0.00215057,464.992
35.9708,0.00220551,453.409
35.9731,0.0022286,448.712
35.9753,0.0021985,454.856
35.9775,0.00222568,449.301
35.9797,0.00220581,453.349
35.9819,0.00223824,446.779
35.9847,0.00272131,367.47
35.9869,0.00223415,447.597
35.9891,0.00217629,459.498
35.9912,0.00217278,460.239
35.9934,0.00216285,462.353
35.9956,0.00219733,455.097
35.9978,0.00220756,452.989
36.0001,0.00229845,435.077
36.0024,0.00226659,441.191
36.0046,0.00220405,453.71
36.0067,0.00213012,469.458
36.009,0.00225724,443.019
36.0112,0.00218506,457.654
36.0134,0.0022137,451.733
36.0156,0.00222013,450.425
36.0183,0.00272073,367.549
36.0205,0.00216285,462.353
36.023,0.00255649,391.161
36.0254,0.00233527,428.216
36.0277,0.00234959,425.607
36.0301,0.0023414,427.094
36.0326,0.00251558,397.523
36.0348,0.00224906,444.631
36.0372,0.0024054,415.731
36.0395,0.00231598,431.783
36.0417,0.00217892,458.943
36.0439,0.00222129,450.188
36.0462,0.00222626,449.183
36.0483,0.00216811,461.232
36.0505,0.0021722,460.363
36.0531,0.00263072,380.124
36.0553,0.00215379,464.298
36.0575,0.00223971,446.487
36.0597,0.00214444,466.323
36.0619,0.00220347,453.83
36.0641,0.00226104,442.275
36.0664,0.0022812,438.365
36.0686,0.00216898,461.045
36.0708,0.0022061,453.289
36.073,0.00215583,463.858
36.0751,0.002176,459.559
36.0773,0.00217483,459.806
36.0795,0.00214911,465.308
36.0816,0.00217834,459.066
36.0838,0.00211814,472.113
36.086,0.00229114,436.464
36.0884,0.00231773,431.456
36.0905,0.00213859,467.597
36.0928,0.00227594,439.378
36.0954,0.00257841,387.836
36.0976,0.00228266,438.084
36.0998,0.00219061,456.494
36.102,0.00216635,461.605
36.1041,0.00212281,471.074
36.1063,0.00214677,465.815
36.1085,0.00218769,457.104
36.1107,0.00223328,447.773
36.113,0.00231656,431.674
36.1152,0.0022061,453.289
36.1175,0.00228383,437.86
36.1199,0.00245976,406.544
36.1225,0.00251792,397.154
36.1248,0.00233585,428.109
36.127,0.00218623,457.409
36.1291,0.00212778,469.974
36.1314,0.00225023,444.4
36.1339,0.00251558,397.523
36.1362,0.00231744,431.51
36.1385,0.00232825,429.506
36.1409,0.0023417,427.041
36.1431,0.00223971,446.487
36.1453,0.00219704,455.158
36.1475,0.00221165,452.151
36.1497,0.00214882,465.372
36.1519,0.00219675,455.219
36.1541,0.00222743,448.948
36.1563,0.00219003,456.616
36.1591,0.00278619,358.913
36.1614,0.00237793,420.533
36.1636,0.00217395,459.992
36.1658,0.00219207,456.19
36.168,0.0021909,456.433
36.1701,0.00214619,465.942
36.1723,0.002176,459.559
36.1744,0.00211814,472.113
36.1766,0.00214064,467.151
36.1788,0.00223211,448.007
36.1809,0.00211667,472.439
36.1831,0.00217863,459.004
36.1853,0.00213888,467.534
36.1875,0.00220756,452.989
36.1897,0.00226425,441.647
36.192,0.00232387,430.317
36.1944,0.00235835,424.025
36.1968,0.00242674,412.076
36.1992,0.00235076,425.395
36.2014,0.00222714,449.006
36.2039,0.00253779,394.044
36.2062,0.00221837,450.781
36.2084,0.00223941,446.545
36.2106,0.00217249,460.301
36.2128,0.00218973,456.677
36.2149,0.00213245,468.943
36.2171,0.00216402,462.104
36.2192,0.00211755,472.244
36.2215,0.00227565,439.435
36.2237,0.00221574,451.316
36.2259,0.00218827,456.982
36.228,0.00215233,464.613
36.2301,0.00211171,473.551
36.2323,0.00215262,464.55
36.2344,0.00212953,469.587
36.2367,0.0022476,444.92
36.239,0.00232066,430.913
36.2414,0.00241183,414.622
36.2437,0.00228559,437.524
36.2459,0.00223474,447.48
36.2484,0.00249658,400.548
36.2509,0.00248197,402.906
36.2531,0.00223561,447.304
36.2554,0.00229728,435.298
36.2577,0.00224,446.429
36.2599,0.00220668,453.169
36.2621,0.00219353,455.886
36.2642,0.00210206,475.723
36.2663,0.00211609,472.57
36.2684,0.002157,463.606
36.2706,0.00217366,460.054
36.2728,0.00221487,451.495
36.2751,0.00226308,441.875
36.2772,0.00214502,466.196
36.2794,0.00221837,450.781
36.2818,0.00239255,417.965
36.284,0.00213041,469.393
36.2861,0.00214765,465.625
36.2883,0.00216752,461.356
36.2905,0.00217775,459.189
36.2926,0.00216402,462.104
36.2948,0.00217103,460.611
36.297,0.00221077,452.33
36.2991,0.00209739,476.784
36.3012,0.0021269,470.167
36.3034,0.00220318,453.89
36.3056,0.00216519,461.854
36.3077,0.00212719,470.103
36.31,0.0023002,434.745
36.3122,0.00213333,468.75
36.3143,0.00213158,469.136
36.3164,0.00212106,471.463
36.3187,0.00232592,429.938
36.3209,0.00219295,456.007
36.3231,0.0021798,458.758
36.3253,0.0021985,454.856
36.3275,0.00223328,447.773
36.3297,0.0021722,460.363
36.3319,0.00218097,458.512
36.3341,0.00219032,456.555
36.3363,0.00220961,452.57
36.3386,0.00233556,428.163
36.3408,0.00214677,465.815
36.343,0.00220814,452.869
36.3454,0.00240277,416.186
36.3475,0.00213012,469.458
36.3498,0.00225198,444.054
36.3521,0.00233702,427.895
36.3543,0.00217308,460.177
36.3564,0.00215642,463.732
36.3586,0.0021497,465.182
36.3607,0.00213918,467.47
36.3629,0.00217161,460.487
36.365,0.00208219,480.264
36.3671,0.00210177,475.789
36.3692,0.00209914,476.386
36.3713,0.00216168,462.603
36.3739,0.00252551,395.959
36.376,0.00211024,473.879
36.3782,0.00219967,454.614
36.3803,0.00216665,461.543
36.3824,0.00209476,477.383
36.3846,0.00212661,470.232
36.3867,0.00213333,468.75
36.3888,0.00209505,477.316
36.3909,0.0021231,471.009
36.3931,0.00220347,453.83
36.3953,0.00217629,459.498
36.3975,0.00218243,458.205
36.3996,0.00210878,474.207
36.4018,0.00216109,462.729
36.4039,0.00212369,470.879
36.406,0.00216957,460.921
36.4083,0.00222714,449.006
36.4104,0.00211784,472.179
36.4126,0.00219178,456.25
36.4149,0.00226776,440.964
36.417,0.00219441,455.704
36.4192,0.00215233,464.613
36.4217,0.0025334,394.726
36.4239,0.00217512,459.744
36.4262,0.00233731,427.842
36.4287,0.0024355,410.593
36.4309,0.00220844,452.809
36.4333,0.00236858,422.193
36.4355,0.00223941,446.545
36.4377,0.00218389,457.899
36.44,0.0023528,425.025
36.4425,0.00243141,411.283
36.4446,0.00210002,476.187
36.4469,0.00229406,435.908
36.4492,0.00235865,423.972
36.4514,0.00219587,455.4
36.4539,0.00247759,403.619
36.456,0.00212106,471.463
36.4582,0.00218652,457.348
36.4604,0.00218915,456.799
36.4625,0.00215379,464.298
36.4646,0.00209359,477.649
36.4668,0.00211492,472.831
36.469,0.00221896,450.662
36.4712,0.00218593,457.47
36.4733,0.00213976,467.342
36.4754,0.00213888,467.534
36.4776,0.00217424,459.93
36.4797,0.00209388,477.582
36.482,0.0022777,439.04
36.4842,0.00223445,447.538
36.4863,0.00212982,469.522
36.4886,0.00227565,439.435
36.4909,0.00225227,443.996
36.493,0.00213713,467.917
36.4952,0.00215934,463.104
36.4973,0.00212456,470.685
36.4995,0.0021798,458.758
36.5017,0.0021909,456.433
36.5038,0.00214298,466.641
36.506,0.00214999,465.119
36.5081,0.00212632,470.297
36.5103,0.00224643,445.151
36.5126,0.00228471,437.692
36.5148,0.00214531,466.132
36.517,0.00220698,453.109
36.5192,0.0022023,454.071
36.5213,0.00210908,474.141
36.5234,0.0021345,468.494
36.5256,0.00223737,446.954
36.5278,0.00214473,466.259
36.53,0.00221428,451.614
36.5322,0.00219938,454.674
36.5343,0.00210732,474.536
36.5365,0.00221691,451.078
36.5389,0.00233059,429.076
36.5411,0.00221311,451.852
36.5432,0.0021383,467.661
36.5454,0.00215203,464.677
36.5475,0.0021459,466.005
36.5496,0.00211141,473.616
36.5517,0.00212427,470.749
36.5539,0.00211024,473.879
36.5559,0.00206845,483.453
36.5581,0.00221691,451.078
36.5603,0.00214911,465.308
36.5624,0.00210937,474.076
36.5645,0.00210937,474.076
36.5666,0.00210177,475.789
36.5689,0.00228471,437.692
36.5711,0.00221983,450.484
36.5733,0.00220376,453.77
36.5755,0.00221691,451.078
36.5779,0.00233761,427.788
36.5801,0.00221983,450.484
36.5823,0.00215583,463.858
36.5844,0.00211843,472.048
36.5865,0.00217074,460.673
36.5887,0.0021231,471.009
36.5907,0.00208219,480.264
36.5929,0.00212573,470.426
36.5951,0.00220756,452.989
36.5973,0.0021874,457.165
36.5994,0.00217132,460.549
36.6017,0.00226338,441.818
36.6042,0.00248431,402.527
36.6074,0.00322659,309.925
36.61,0.00260763,383.49
36.6123,0.00225724,443.019
36.6145,0.00221224,452.031
36.6167,0.00218973,456.677
36.6188,0.00214005,467.278
